Mapping: Chemical Entities of Biological Interest Ontology[CHEBI]_National Cancer Institute Thesaurus[NCIT]
domainURL	rangeURL	method
http://purl.obolibrary.org/obo/CHEBI_78539	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82219	LOOM
http://purl.obolibrary.org/obo/CHEBI_3495	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47436	LOOM
http://purl.obolibrary.org/obo/CHEBI_521033	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47503	LOOM
http://purl.obolibrary.org/obo/CHEBI_4462	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1362	LOOM
http://purl.obolibrary.org/obo/CHEBI_48574	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66377	LOOM
http://purl.obolibrary.org/obo/CHEBI_32246	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77082	LOOM
http://purl.obolibrary.org/obo/CHEBI_50122	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62076	LOOM
http://purl.obolibrary.org/obo/CHEBI_37667	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93252	LOOM
http://purl.obolibrary.org/obo/CHEBI_7497	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1624	LOOM
http://purl.obolibrary.org/obo/CHEBI_2877	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76513	LOOM
http://purl.obolibrary.org/obo/CHEBI_17306	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68478	LOOM
http://purl.obolibrary.org/obo/CHEBI_31556	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81661	LOOM
http://purl.obolibrary.org/obo/CHEBI_82348	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83874	LOOM
http://purl.obolibrary.org/obo/CHEBI_16907	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29802	LOOM
http://purl.obolibrary.org/obo/CHEBI_5959	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29130	LOOM
http://purl.obolibrary.org/obo/CHEBI_31545	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76075	LOOM
http://purl.obolibrary.org/obo/CHEBI_7489	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76155	LOOM
http://purl.obolibrary.org/obo/CHEBI_67194	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105578	LOOM
http://purl.obolibrary.org/obo/CHEBI_51066	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83648	LOOM
http://purl.obolibrary.org/obo/CHEBI_59662	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72729	LOOM
http://purl.obolibrary.org/obo/CHEBI_59673	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75976	LOOM
http://purl.obolibrary.org/obo/CHEBI_17340	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79885	LOOM
http://purl.obolibrary.org/obo/CHEBI_5119	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2829	LOOM
http://purl.obolibrary.org/obo/CHEBI_7865	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29314	LOOM
http://purl.obolibrary.org/obo/CHEBI_17698	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C363	LOOM
http://purl.obolibrary.org/obo/CHEBI_31592	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65623	LOOM
http://purl.obolibrary.org/obo/CHEBI_8852	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C809	LOOM
http://purl.obolibrary.org/obo/CHEBI_17351	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C615	LOOM
http://purl.obolibrary.org/obo/CHEBI_81724	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65409	LOOM
http://purl.obolibrary.org/obo/CHEBI_18295	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73238	LOOM
http://purl.obolibrary.org/obo/CHEBI_9182	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87326	LOOM
http://purl.obolibrary.org/obo/CHEBI_63042	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83888	LOOM
http://purl.obolibrary.org/obo/CHEBI_18237	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1115	LOOM
http://purl.obolibrary.org/obo/CHEBI_32131	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72998	LOOM
http://purl.obolibrary.org/obo/CHEBI_31905	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84012	LOOM
http://purl.obolibrary.org/obo/CHEBI_14973	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45670	LOOM
http://purl.obolibrary.org/obo/CHEBI_6518	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47587	LOOM
http://purl.obolibrary.org/obo/CHEBI_45571	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61782	LOOM
http://purl.obolibrary.org/obo/CHEBI_7857	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73597	LOOM
http://purl.obolibrary.org/obo/CHEBI_7857	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29308	LOOM
http://purl.obolibrary.org/obo/CHEBI_50863	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61984	LOOM
http://purl.obolibrary.org/obo/CHEBI_4728	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47504	LOOM
http://purl.obolibrary.org/obo/CHEBI_31468	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65368	LOOM
http://purl.obolibrary.org/obo/CHEBI_31257	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80537	LOOM
http://purl.obolibrary.org/obo/CHEBI_83499	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78033	LOOM
http://purl.obolibrary.org/obo/CHEBI_35225	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70815	LOOM
http://purl.obolibrary.org/obo/CHEBI_31950	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77154	LOOM
http://purl.obolibrary.org/obo/CHEBI_25712	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45565	LOOM
http://purl.obolibrary.org/obo/CHEBI_76144	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76804	LOOM
http://purl.obolibrary.org/obo/CHEBI_10093	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77304	LOOM
http://purl.obolibrary.org/obo/CHEBI_82862	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72961	LOOM
http://purl.obolibrary.org/obo/CHEBI_2946	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77430	LOOM
http://purl.obolibrary.org/obo/CHEBI_17907	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44447	LOOM
http://purl.obolibrary.org/obo/CHEBI_59223	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65310	LOOM
http://purl.obolibrary.org/obo/CHEBI_15904	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68388	LOOM
http://purl.obolibrary.org/obo/CHEBI_31363	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79905	LOOM
http://purl.obolibrary.org/obo/CHEBI_50309	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29032	LOOM
http://purl.obolibrary.org/obo/CHEBI_10125	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62000	LOOM
http://purl.obolibrary.org/obo/CHEBI_22907	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C313	LOOM
http://purl.obolibrary.org/obo/CHEBI_7986	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C733	LOOM
http://purl.obolibrary.org/obo/CHEBI_65527	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1536	LOOM
http://purl.obolibrary.org/obo/CHEBI_202940	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1039	LOOM
http://purl.obolibrary.org/obo/CHEBI_4696	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2603	LOOM
http://purl.obolibrary.org/obo/CHEBI_59649	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81507	LOOM
http://purl.obolibrary.org/obo/CHEBI_81053	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84249	LOOM
http://purl.obolibrary.org/obo/CHEBI_9720	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61988	LOOM
http://purl.obolibrary.org/obo/CHEBI_6359	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29148	LOOM
http://purl.obolibrary.org/obo/CHEBI_35194	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29824	LOOM
http://purl.obolibrary.org/obo/CHEBI_34930	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82316	LOOM
http://purl.obolibrary.org/obo/CHEBI_473990	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76494	LOOM
http://purl.obolibrary.org/obo/CHEBI_25048	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C997	LOOM
http://purl.obolibrary.org/obo/CHEBI_8485	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61910	LOOM
http://purl.obolibrary.org/obo/CHEBI_9236	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C839	LOOM
http://purl.obolibrary.org/obo/CHEBI_71416	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29357	LOOM
http://purl.obolibrary.org/obo/CHEBI_3720	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1210	LOOM
http://purl.obolibrary.org/obo/CHEBI_17327	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94717	LOOM
http://purl.obolibrary.org/obo/CHEBI_5791	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C436	LOOM
http://purl.obolibrary.org/obo/CHEBI_41774	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62078	LOOM
http://purl.obolibrary.org/obo/CHEBI_59030	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90586	LOOM
http://purl.obolibrary.org/obo/CHEBI_7454	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61854	LOOM
http://purl.obolibrary.org/obo/CHEBI_53439	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17275	LOOM
http://purl.obolibrary.org/obo/CHEBI_63722	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1533	LOOM
http://purl.obolibrary.org/obo/CHEBI_9604	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29500	LOOM
http://purl.obolibrary.org/obo/CHEBI_7514	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75024	LOOM
http://purl.obolibrary.org/obo/CHEBI_70715	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96703	LOOM
http://purl.obolibrary.org/obo/CHEBI_53423	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81923	LOOM
http://purl.obolibrary.org/obo/CHEBI_3512	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47438	LOOM
http://purl.obolibrary.org/obo/CHEBI_4591	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87290	LOOM
http://purl.obolibrary.org/obo/CHEBI_31766	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80968	LOOM
http://purl.obolibrary.org/obo/CHEBI_49886	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61927	LOOM
http://purl.obolibrary.org/obo/CHEBI_32141	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81106	LOOM
http://purl.obolibrary.org/obo/CHEBI_8889	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47710	LOOM
http://purl.obolibrary.org/obo/CHEBI_77701	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44412	LOOM
http://purl.obolibrary.org/obo/CHEBI_32152	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1460	LOOM
http://purl.obolibrary.org/obo/CHEBI_28901	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C321	LOOM
http://purl.obolibrary.org/obo/CHEBI_79402	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80931	LOOM
http://purl.obolibrary.org/obo/CHEBI_16684	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28840	LOOM
http://purl.obolibrary.org/obo/CHEBI_7822	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29307	LOOM
http://purl.obolibrary.org/obo/CHEBI_76005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72951	LOOM
http://purl.obolibrary.org/obo/CHEBI_32064	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66494	LOOM
http://purl.obolibrary.org/obo/CHEBI_68855	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80644	LOOM
http://purl.obolibrary.org/obo/CHEBI_9352	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C850	LOOM
http://purl.obolibrary.org/obo/CHEBI_8357	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61903	LOOM
http://purl.obolibrary.org/obo/CHEBI_31811	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61828	LOOM
http://purl.obolibrary.org/obo/CHEBI_6827	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61842	LOOM
http://purl.obolibrary.org/obo/CHEBI_61399	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77588	LOOM
http://purl.obolibrary.org/obo/CHEBI_65311	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2269	LOOM
http://purl.obolibrary.org/obo/CHEBI_9571	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47752	LOOM
http://purl.obolibrary.org/obo/CHEBI_351346	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2233	LOOM
http://purl.obolibrary.org/obo/CHEBI_7445	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61613	LOOM
http://purl.obolibrary.org/obo/CHEBI_28300	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C522	LOOM
http://purl.obolibrary.org/obo/CHEBI_3558	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65308	LOOM
http://purl.obolibrary.org/obo/CHEBI_82311	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44368	LOOM
http://purl.obolibrary.org/obo/CHEBI_3085	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28866	LOOM
http://purl.obolibrary.org/obo/CHEBI_80330	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104812	LOOM
http://purl.obolibrary.org/obo/CHEBI_59141	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90620	LOOM
http://purl.obolibrary.org/obo/CHEBI_68428	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77138	LOOM
http://purl.obolibrary.org/obo/CHEBI_78425	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78128	LOOM
http://purl.obolibrary.org/obo/CHEBI_60327	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C516	LOOM
http://purl.obolibrary.org/obo/CHEBI_26948	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C874	LOOM
http://purl.obolibrary.org/obo/CHEBI_10124	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47789	LOOM
http://purl.obolibrary.org/obo/CHEBI_9741	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61991	LOOM
http://purl.obolibrary.org/obo/CHEBI_18211	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53406	LOOM
http://purl.obolibrary.org/obo/CHEBI_18222	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66674	LOOM
http://purl.obolibrary.org/obo/CHEBI_27509	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75265	LOOM
http://purl.obolibrary.org/obo/CHEBI_17548	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82277	LOOM
http://purl.obolibrary.org/obo/CHEBI_59064	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75972	LOOM
http://purl.obolibrary.org/obo/CHEBI_17823	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C330	LOOM
http://purl.obolibrary.org/obo/CHEBI_4393	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C419	LOOM
http://purl.obolibrary.org/obo/CHEBI_31431	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80050	LOOM
http://purl.obolibrary.org/obo/CHEBI_149226	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65659	LOOM
http://purl.obolibrary.org/obo/CHEBI_32128	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75207	LOOM
http://purl.obolibrary.org/obo/CHEBI_7790	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47641	LOOM
http://purl.obolibrary.org/obo/CHEBI_71415	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29293	LOOM
http://purl.obolibrary.org/obo/CHEBI_7582	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90821	LOOM
http://purl.obolibrary.org/obo/CHEBI_16998	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61715	LOOM
http://purl.obolibrary.org/obo/CHEBI_3489	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65297	LOOM
http://purl.obolibrary.org/obo/CHEBI_4653	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C445	LOOM
http://purl.obolibrary.org/obo/CHEBI_37887	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72900	LOOM
http://purl.obolibrary.org/obo/CHEBI_32087	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76400	LOOM
http://purl.obolibrary.org/obo/CHEBI_4445	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47472	LOOM
http://purl.obolibrary.org/obo/CHEBI_53760	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65545	LOOM
http://purl.obolibrary.org/obo/CHEBI_3398	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65286	LOOM
http://purl.obolibrary.org/obo/CHEBI_82701	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78825	LOOM
http://purl.obolibrary.org/obo/CHEBI_79401	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1739	LOOM
http://purl.obolibrary.org/obo/CHEBI_68889	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63690	LOOM
http://purl.obolibrary.org/obo/CHEBI_82277	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1049	LOOM
http://purl.obolibrary.org/obo/CHEBI_5296	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29071	LOOM
http://purl.obolibrary.org/obo/CHEBI_45453	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73041	LOOM
http://purl.obolibrary.org/obo/CHEBI_3766	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28936	LOOM
http://purl.obolibrary.org/obo/CHEBI_37932	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740	LOOM
http://purl.obolibrary.org/obo/CHEBI_35940	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66495	LOOM
http://purl.obolibrary.org/obo/CHEBI_63004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83922	LOOM
http://purl.obolibrary.org/obo/CHEBI_37943	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65350	LOOM
http://purl.obolibrary.org/obo/CHEBI_5556	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65828	LOOM
http://purl.obolibrary.org/obo/CHEBI_15948	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2226	LOOM
http://purl.obolibrary.org/obo/CHEBI_7507	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C683	LOOM
http://purl.obolibrary.org/obo/CHEBI_78862	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68430	LOOM
http://purl.obolibrary.org/obo/CHEBI_59118	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81093	LOOM
http://purl.obolibrary.org/obo/CHEBI_3001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62009	LOOM
http://purl.obolibrary.org/obo/CHEBI_8378	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C769	LOOM
http://purl.obolibrary.org/obo/CHEBI_31397	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65326	LOOM
http://purl.obolibrary.org/obo/CHEBI_9985	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87697	LOOM
http://purl.obolibrary.org/obo/CHEBI_36031	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68352	LOOM
http://purl.obolibrary.org/obo/CHEBI_25879	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47660	LOOM
http://purl.obolibrary.org/obo/CHEBI_9326	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47733	LOOM
http://purl.obolibrary.org/obo/CHEBI_18067	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68320	LOOM
http://purl.obolibrary.org/obo/CHEBI_35481	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198	LOOM
http://purl.obolibrary.org/obo/CHEBI_39465	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47757	LOOM
http://purl.obolibrary.org/obo/CHEBI_72305	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66582	LOOM
http://purl.obolibrary.org/obo/CHEBI_31375	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76036	LOOM
http://purl.obolibrary.org/obo/CHEBI_6840	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66120	LOOM
http://purl.obolibrary.org/obo/CHEBI_6709	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61610	LOOM
http://purl.obolibrary.org/obo/CHEBI_38001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29796	LOOM
http://purl.obolibrary.org/obo/CHEBI_48538	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61639	LOOM
http://purl.obolibrary.org/obo/CHEBI_27902	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C865	LOOM
http://purl.obolibrary.org/obo/CHEBI_79369	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75291	LOOM
http://purl.obolibrary.org/obo/CHEBI_3755	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47458	LOOM
http://purl.obolibrary.org/obo/CHEBI_36796	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65495	LOOM
http://purl.obolibrary.org/obo/CHEBI_1156	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63947	LOOM
http://purl.obolibrary.org/obo/CHEBI_39127	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68265	LOOM
http://purl.obolibrary.org/obo/CHEBI_59008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66430	LOOM
http://purl.obolibrary.org/obo/CHEBI_7003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C669	LOOM
http://purl.obolibrary.org/obo/CHEBI_75228	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47726	LOOM
http://purl.obolibrary.org/obo/CHEBI_17650	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2290	LOOM
http://purl.obolibrary.org/obo/CHEBI_5005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61761	LOOM
http://purl.obolibrary.org/obo/CHEBI_6817	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83951	LOOM
http://purl.obolibrary.org/obo/CHEBI_31709	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65939	LOOM
http://purl.obolibrary.org/obo/CHEBI_4681	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47499	LOOM
http://purl.obolibrary.org/obo/CHEBI_17814	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90648	LOOM
http://purl.obolibrary.org/obo/CHEBI_26995	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C879	LOOM
http://purl.obolibrary.org/obo/CHEBI_31420	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95235	LOOM
http://purl.obolibrary.org/obo/CHEBI_6549	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47590	LOOM
http://purl.obolibrary.org/obo/CHEBI_6344	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63578	LOOM
http://purl.obolibrary.org/obo/CHEBI_35044	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76925	LOOM
http://purl.obolibrary.org/obo/CHEBI_77289	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95050	LOOM
http://purl.obolibrary.org/obo/CHEBI_4514	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61720	LOOM
http://purl.obolibrary.org/obo/CHEBI_3650	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47447	LOOM
http://purl.obolibrary.org/obo/CHEBI_17562	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C409	LOOM
